0,1,2,3,4,5,6
1416,法学,"我国实施RCEP“促进跨境电子商务”规则的困境与对策研
究",青年基金项目,21YJC820025,刘珈利,云南大学
1417,法学,新时代中国改革试验特别授权制度研究,青年基金项目,21YJC820043,许昌,浙江工业大学
1418,法学,新精神活性物质管制模式和列管关键问题研究,青年基金项目,21YJC820055,周志刚,浙江警察学院
1419,法学,"《中欧全面投资协议》框架下的劳工标准及对我国的影响
研究",青年基金项目,21YJC820012,郭薇,浙江理工大学
1420,法学,"基于金属甲酸骨架和碳纳米点自组装的固态发光纳米材料
在手印检验中的应用研究",青年基金项目,21YJC820056,朱倩倩,郑州大学
1421,法学,土地发展权视域下集体经营性建设用地入市法律制度研究,青年基金项目,21YJC820007,陈雪,"中国地质大学（北
京）"
1422,法学,网络犯罪帮助行为的刑事制裁规范体系研究,青年基金项目,21YJC820017,胡宗金,中国海洋大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1423,法学,犯罪认定中的法秩序统一性原理研究,青年基金项目,21YJC820006,陈文涛,中国民航大学
1424,法学,刑事涉案财物处置的抗辩问题研究,青年基金项目,21YJC820038,田力男,中国人民公安大学
1425,法学,"“法法衔接”视阈下恶势力犯罪案件特别没收的适用机制
研究",青年基金项目,21YJC820011,耿佳宁,中国政法大学
1426,法学,运用高校申诉制度有效解决校内纠纷研究,青年基金项目,21YJC820016,胡梦瑶,中国政法大学
1427,法学,《公司法》修改背景下公司决议效力规则研究,青年基金项目,21YJC820018,柯勇敏,中国政法大学
1428,法学,数字经济时代反垄断法必需设施理论的类型化适用研究,青年基金项目,21YJC820036,孙瑜晨,中国政法大学
1429,法学,农村集体经济组织法人的特别属性与立法构造研究,青年基金项目,21YJC820031,梅维佳,中南财经政法大学
1430,法学,实际控制人的识别标准及其规则革新研究,青年基金项目,21YJC820054,周游,中央财经大学
1431,法学,数据要素市场化配置机制法律问题研究,自筹经费项目,21YJE820001,王磊,北京理工大学
1432,社会学,农村互助性养老实践困境及化解策略研究,规划基金项目,21YJA840007,韩振秋,"北京社会管理职业
学院"
1433,社会学,行动者网络视域下医患信任的形成机制及促进策略研究,规划基金项目,21YJA840003,陈艳,长沙学院
1434,社会学,"基于社区生活圈的上海市老年人口空间分布与养老服务资
源配置研究",规划基金项目,21YJA840016,吴开亚,复旦大学
1435,社会学,海洋生态保护政策下的南海渔民可持续生计研究,规划基金项目,21YJA840006,高法成,广东海洋大学
1436,社会学,从脱贫到振兴：乡村人口的内生动力机制与培育研究,规划基金项目,21YJA840005,傅安国,海南大学
1437,社会学,中国单位制的战时起源：雍兴实业公司研究,规划基金项目,21YJA840008,胡悦晗,杭州师范大学
1438,社会学,婚内议价视角下我国家庭暴力影响因素及作用机制研究,规划基金项目,21YJA840015,苏亚琴,湖南大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1439,社会学,生命历程视角下退役军人社会工作服务体系构建研究,规划基金项目,21YJA840002,陈蓓丽,华东理工大学
1440,社会学,"基于当量经济作用的农民工回流机制及区域就业支撑策略
研究",规划基金项目,21YJA840001,曾明星,华东师范大学
1441,社会学,"中国老年人健康预期寿命的演变特征、模式及未来趋势预
测研究",规划基金项目,21YJA840010,李强,华东师范大学
1442,社会学,数字赋能与乡村治理能力现代化转型研究,规划基金项目,21YJA840004,杜金沛,华南农业大学
1443,社会学,农村光棍问题及其社会风险治理研究,规划基金项目,21YJA840009,李爱芹,江苏师范大学
1444,社会学,基于ABM的城市养老设施供需耦合研究,规划基金项目,21YJA840018,仲亚琴,南通大学
1445,社会学,信仰空间与海洋传统聚落社会秩序耦合关系研究,规划基金项目,21YJA840013,祁丽艳,青岛理工大学
1446,社会学,"多重压力下黄河流域矿农复合区农户的生计转型与实现路
径研究",规划基金项目,21YJA840014,史兴民,陕西师范大学
1447,社会学,夫妻联合视角下的生育行为决策及影响因素研究,规划基金项目,21YJA840017,郑加梅,"上海立信会计金融
学院"
1448,社会学,乡贤回归与内生型乡村治理格局建构研究,规划基金项目,21YJA840019,朱正平,台州职业技术学院
1449,社会学,城乡老年人家庭照料的社会价值与支持政策研究,规划基金项目,21YJA840011,吕燕,扬州大学
1450,社会学,"工会在新就业形态劳动者权益保障制度构建中的角色和功
能研究",规划基金项目,21YJA840012,潘泰萍,中国劳动关系学院
1451,社会学,"基于有益健康模型的老年自我忽视干预方案的构建与可行
性研究",青年基金项目,21YJC840034,于明明,北京大学
1452,社会学,"四川龙泉山水利工程建设中基层政权组织的角色与功能研
究",青年基金项目,21YJC840009,李建峰,成都大学
1453,社会学,生态农产品食品短链推进城乡互补的策略研究,青年基金项目,21YJC840035,余昕,重庆大学
1454,社会学,程序正义、合法性与公众对警察信任的实证研究,青年基金项目,21YJC840027,吴乐,福建警察学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1455,社会学,城市边缘社区老年友好型空间构建研究,青年基金项目,21YJC840028,吴聘奇,福州大学
1456,社会学,"新冠肺炎疫情对空巢老年人精神健康的影响及社会工作干
预研究",青年基金项目,21YJC840019,秦楠,广东财经大学
1457,社会学,循证社会工作介入养老机器人居家照护实践模式研究,青年基金项目,21YJC840039,朱媛媛,广东工业大学
1458,社会学,西南边境安全社区建设的多元协同机制及实践路径研究,青年基金项目,21YJC840005,黄子源,广西医科大学
1459,社会学,贫困农户易地城镇安置社会融入差异与优化研究,青年基金项目,21YJC840014,刘升,贵州大学
1460,社会学,二十世纪上半叶“社会学中国学派”的法律人类学研究,青年基金项目,21YJC840033,尹韬,哈尔滨工程大学
1461,社会学,教育供给与人口生育良性互动机制研究,青年基金项目,21YJC840017,庞飞,韩山师范学院
1462,社会学,慢性病患者的健康照护困境及社会工作干预研究,青年基金项目,21YJC840003,侯慧,杭州师范大学
1463,社会学,住房自有偏好的社会建构研究,青年基金项目,21YJC840020,施旖旎,河海大学
1464,社会学,"家庭本位视角下社会工作巩固拓展脱贫成果的长效机制研
究",青年基金项目,21YJC840011,刘风,河南农业大学
1465,社会学,改革开放40年鄂伦春族村落社会变迁与乡村振兴研究,青年基金项目,21YJC840018,齐鲁,黑河学院
1466,社会学,乡村社会治理中礼俗传统的继承与重构研究,青年基金项目,21YJC840008,李涵,黑龙江大学
1467,社会学,我国事实无人抚养儿童越轨的预防与社会工作干预研究,青年基金项目,21YJC840001,龚茴茴,湖南大学
1468,社会学,精英回归与重塑：乡村振兴中的新乡贤组织参与研究,青年基金项目,21YJC840006,姜亦炜,湖州职业技术学院
1469,社会学,城市绿地使用公平与社会效应研究,青年基金项目,21YJC840032,杨文越,华南农业大学
1470,社会学,新制度主义视角下戒毒人员的生命意义建构研究,青年基金项目,21YJC840002,洪佩,华中师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1471,社会学,"农民工与中产家庭的亲职实践及其对代际流动的影响：基
于流入地和流出地的城乡多点研究",青年基金项目,21YJC840025,王欧,华中师范大学
1472,社会学,中国边境地区人口“空心化”的发展态势及治理研究,青年基金项目,21YJC840021,孙悦,吉林大学
1473,社会学,基于实施科学的中国护士灾难素养评估及干预研究,青年基金项目,21YJC840036,张娣,江苏大学
1474,社会学,乡村振兴背景下农村基层社会治理共同体的构建路径研究,青年基金项目,21YJC840015,卢义桦,江苏警官学院
1475,社会学,"新就业形势下城市在职贫困发生机制、影响效应及治理路
径研究",青年基金项目,21YJC840010,林景,南京财经大学
1476,社会学,"场景理论视角下城市工业遗产场所再生的文化维度及更新
策略研究——以济南老商埠区为例",青年基金项目,21YJC840038,郑恒祥,山东建筑大学
1477,社会学,乡村振兴背景下农村男性失婚的社会学研究,青年基金项目,21YJC840023,汪静,上海海洋大学
1478,社会学,乡村振兴背景下健康贫困的演变形态及治理路径优化研究,青年基金项目,21YJC840029,徐小言,上海应用技术大学
1479,社会学,灾后丧亲者延长哀伤障碍的影响机制与三级干预研究,青年基金项目,21YJC840022,唐苏勤,深圳大学
1480,社会学,2020年后城市集中贫困问题及其精准治理研究,青年基金项目,21YJC840012,刘敏,深圳职业技术学院
1481,社会学,乡镇寄宿制学校校园欺凌风险评估与综合治理对策研究,青年基金项目,21YJC840031,杨硕,沈阳师范大学
1482,社会学,城市社区治理共同体生成要素与可持续发展机制研究,青年基金项目,21YJC840030,许宝君,四川大学
1483,社会学,民族区域引黄灌区水治理中的社会参与机制研究,青年基金项目,21YJC840037,赵素燕,太原科技大学
1484,社会学,“关系学文献”暨早期德国微观社会学理论研究,青年基金项目,21YJC840024,王珩,西北大学
1485,社会学,乡村振兴背景下柔性治理的运作机理及实践路径研究,青年基金项目,21YJC840004,胡卫卫,西北农林科技大学
1486,社会学,彝族易地搬迁社区治理共同体构建的社区心理机制研究,青年基金项目,21YJC840026,魏真瑜,西南财经大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1487,社会学,需求导向视角下农村互助养老实现机制研究,青年基金项目,21YJC840016,马瑞丽,郑州轻工业大学
1488,社会学,气候变化下海洋渔民社会脆弱性及其应对研究,青年基金项目,21YJC840013,刘敏,中国海洋大学
1489,社会学,中国农业走出去的生产民族志研究,青年基金项目,21YJC840007,雷雯,中国农业大学
1490,"民族学与文化
学","铸牢中华民族共同体意识视阈下粤港澳青少年交往交流交
融研究",规划基金项目,21YJA850008,马冬梅,广东技术师范大学
