0,1,2,3,4,5,6
1644,社会学,"我国城乡居民社会养老保险筹资责任分担机制研
究",青年基金项目,15YJC840002,陈正光,合肥工业大学
1645,社会学,"新中国成立以来中国儿童福利服务变迁及发展研
究-基于历史和政治文化视角",青年基金项目,15YJC840021,刘晓静,河北师范大学
1646,社会学,"新型城镇化下农村家庭养老支持政策研究----以
江苏农村为例",青年基金项目,15YJC840008,郭剑平,河海大学
1647,社会学,"新常态下政府在企业慈善捐赠中的作用机理、职
能定位、实现路径与对策研究",青年基金项目,15YJC840033,汪佑德,河海大学
1648,社会学,"人口老龄化和城市化双重约束下养老保险体系可
持续性研究",青年基金项目,15YJC840037,王云多,黑龙江大学
1649,社会学,基于失独家庭差异化需求的社区照顾模式研究,青年基金项目,15YJC840040,熊亮,湖南农业大学
1650,社会学,城市流动人口治理的伦理困境及破解路径研究,青年基金项目,15YJC840050,邹会聪,湖南涉外经济学院
1651,社会学,"城市居民雾霾风险感知与公众参与环境保护机制
研究——基于灾害社会学的视角",青年基金项目,15YJC840030,孙中伟,华东理工大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1652,社会学,"中国城镇职工基本养老保险制度公平性评估及政
策优化研究-以广东省为例",青年基金项目,15YJC840007,呙玉红,华南农业大学
1653,社会学,社会质量视角下失独者的社会融合研究,青年基金项目,15YJC840010,胡倩,华中师范大学
1654,社会学,"恢复性司法理念下犯罪受害人分类援助及社工介
入模式研究",青年基金项目,15YJC840004,邓玮,集美大学
1655,社会学,职业女性二孩生育意愿的女性学研究,青年基金项目,15YJC840018,李静雅,集美大学
1656,社会学,生态治理背景下太湖渔民身份转型研究,青年基金项目,15YJC840034,王华,江南大学
1657,社会学,"运河城市的空间形态及生命历程研究——以临清
为中心的历史人类学考察",青年基金项目,15YJC840049,周嘉,聊城大学
1658,社会学,医学化社会背景下的身体叙事研究,青年基金项目,15YJC840012,黄剑,岭南师范学院
1659,社会学,当前信任危机事件的发生机制研究,青年基金项目,15YJC840015,焦玉良,鲁东大学
1660,社会学,中国劳动力移民生命历程变迁中的婚姻匹配,青年基金项目,15YJC840044,曾迪洋,南京大学
1661,社会学,"多元共治视角下社会组织参与环境治理的机制研
究",青年基金项目,15YJC840039,邢宇宙,清华大学
1662,社会学,网络人类学理论、方法与学科本土化研究,青年基金项目,15YJC840001,卜玉梅,厦门大学
1663,社会学,新媒体空间话语权力构建与运行的实证分析,青年基金项目,15YJC840036,王琪,山东科技大学
1664,社会学,城市居民慈善捐赠行为发生机制研究,青年基金项目,15YJC840045,张进美,山东理工大学
1665,社会学,服务业变迁中女性劳动者的身份认同研究,青年基金项目,15YJC840028,苏熠慧,上海财经大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1666,社会学,特大城市城乡结合部社区协同治理模式研究,青年基金项目,15YJC840017,李晗,上海工程技术大学
1667,社会学,"资源动员、费用补偿与需求约束：民国时期医疗
慈善救助运作机制的实证研究",青年基金项目,15YJC840048,张婷婷,上海中医药大学
1668,社会学,社会资本导向型扶贫模式及其政策应用研究,青年基金项目,15YJC840020,刘敏,深圳职业技术学院
1669,社会学,单亲家庭儿童的福利水平与抗逆力提升机制研究,青年基金项目,15YJC840013,黄霞,首都师范大学
1670,社会学,"大型水利工程移民的生计能力再造与社会网络重
构的互动机制研究",青年基金项目,15YJC840046,张峻豪,武汉大学
1671,社会学,"高校学生人力资本创造过程中的同群效应研究：
基于自然实验的实证策略",青年基金项目,15YJC840003,程诚,西安交通大学
1672,社会学,高铁新城资源竞争与利益博弈协调机制研究,青年基金项目,15YJC840042,闫臻,西安交通大学
1673,社会学,"中国农村女性创业影响机制研究——基于地位结
构观和网络结构观的双重视角",青年基金项目,15YJC840032,童梅,西安交通大学
1674,社会学,农民工流动对子代社会流动基础建立的影响研究,青年基金项目,15YJC840041,闫伯汉,西北民族大学
1675,社会学,中国式腐败的“关系”机制及对策研究,青年基金项目,15YJC840038,魏然,西南科技大学
1676,社会学,空间正义视角下“社区公地”治理研究,青年基金项目,15YJC840027,舒晓虎,西南科技大学
1677,社会学,"双重产业集群化：我国城镇化多元化格局与实现
路径研究",青年基金项目,15YJC840016,李敢,浙江工商大学
1678,社会学,"失独老人的医养护一体化社区卫生服务平台构建
研究",青年基金项目,15YJC840024,荣超,浙江中医药大学
1679,社会学,"政治社会学视野下的中央苏区土地革命再研究
（1927-1934）",青年基金项目,15YJC840022,孟庆延,中国政法大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1680,社会学,居住模式与我国老年人的主观幸福感,青年基金项目,15YJC840047,张莉,中国政法大学
1681,社会学,"中国幼儿教育机构中性别社会化的过程与机制研
究",青年基金项目,15YJC840006,范譞,中华女子学院
1682,社会学,我国城乡居民的教育获得与职业流动关系研究,青年基金项目,15YJC840043,叶华,中山大学
1683,社会学,转型时期的社会情绪表达与化解疏导研究,青年基金项目,15YJC840023,秦广强,中央民族大学
1684,社会学,公租房政策下的农民工城市融入问题研究,青年基金项目,15YJC840026,史学斌,重庆工商大学
1685,"民族学与文化
学",南海航道更路经与海南民俗文化的研究,规划基金项目,15YJA850010,曾婷,"海南经贸职业技术学
院"
1686,"民族学与文化
学","“非遗”语境下潮语歌谣的研究与新媒体下协同
创新的传承",规划基金项目,15YJA850002,林朝虹,韩山师范学院
1687,"民族学与文化
学","10-18世纪酉水流域少数民族社会治理和民族认同
研究",规划基金项目,15YJA850004,彭永庆,吉首大学
1688,"民族学与文化
学","少数民族非物质文化遗产活态传承研究--以黔东
南苗族侗族自治州为例",规划基金项目,15YJA850009,曾梦宇,凯里学院
1689,"民族学与文化
学",少数民族医疗体系研究：以医疗求助模式为重点,规划基金项目,15YJA850008,杨晋涛,厦门大学
1690,"民族学与文化
学",陕西回族与伊斯兰教早期历史问题研究,规划基金项目,15YJA850003,马健君,西北大学
1691,"民族学与文化
学",敦煌古藏文中观论典整理研究,规划基金项目,15YJA850005,仁青吉,西北民族大学
1692,"民族学与文化
学","大学生基层工作者在新疆少数民族地区的社会融
入现状调查研究",规划基金项目,15YJA850006,唐成英,新疆职业大学
1693,"民族学与文化
学",内地新疆中职班学生文化适应问题研究,规划基金项目,15YJA850007,图娅,新疆职业大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1694,"民族学与文化
学","我国少数民族现行生育政策对生育水平的作用效
应、适应性及其调整研究",规划基金项目,15YJA850001,蔡果兰,中央民族大学
1695,"民族学与文化
学","文化生态保护区建设背景下非遗保护及其效度评
估研究",青年基金项目,15YJC850017,吴子钟,安徽工商职业学院
1696,"民族学与文化
学","基本公共服务均等化视角下“对口援疆”运行机
制创新研究",青年基金项目,15YJC850010,侍晓雅,昌吉学院
1697,"民族学与文化
学","基于三果方流传变异的中印传统医药文化交流研
究",青年基金项目,15YJC850015,王张,成都中医药大学
1698,"民族学与文化
学",青川滇藏交界区丧葬文化多样性研究,青年基金项目,15YJC850020,叶远飘,广东医学院
1699,"民族学与文化
学","变迁与重构：南岭走廊少数民族传统社会组织与
乡村治理研究",青年基金项目,15YJC850001,崔娟,广西科技大学
1700,"民族学与文化
学",广西苗锦的文化生态与生产性保护研究,青年基金项目,15YJC850019,严建云,广西科技大学
1701,"民族学与文化
学","从供施到共生：改革开放以来安多藏族寺院与社
区关系研究",青年基金项目,15YJC850012,王秋花,惠州学院
1702,"民族学与文化
学","欧洲的伊斯兰组织与运动研究——以穆斯林兄弟
会为例",青年基金项目,15YJC850006,李光,惠州学院
1703,"民族学与文化
学","西北少数民族市民化进程中的宗教管理机制创新
研究",青年基金项目,15YJC850023,张俊明,江苏师范大学
1704,"民族学与文化
学",赣南客家生态文化的当代价值研究,青年基金项目,15YJC850011,王经北,江西理工大学
1705,"民族学与文化
学","少数民族传统仪式中老年人交往方式的人类学研
究——大理白族绕三灵仪式个案",青年基金项目,15YJC850022,张桔,昆明医科大学
1706,"民族学与文化
学",浙闽边区畲族民间信仰研究,青年基金项目,15YJC850005,蓝希瑜,丽水学院
1707,"民族学与文化
学","新型城镇化背景下散杂居少数民族的社会融入-基
于晋冀鲁豫回族的考察",青年基金项目,15YJC850003,郭福亮,聊城大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1708,"民族学与文化
学",宁夏乡村回族的礼物交换习俗及其社会功能研究,青年基金项目,15YJC850007,刘洋,宁夏大学
1709,"民族学与文化
学","国家海洋战略背景下的南海海洋文化遗产数据库
建设",青年基金项目,15YJC850004,郝志刚,曲阜师范大学
1710,"民族学与文化
学",关于中国殡葬政策的人类学研究,青年基金项目,15YJC850025,张志培,厦门大学
1711,"民族学与文化
学",中古时期内迁北族的祖先记忆与族群认同,青年基金项目,15YJC850021,尹波涛,陕西师范大学
1712,"民族学与文化
学",四川藏区“9+3”群体社会融入问题研究,青年基金项目,15YJC850026,郑涛,四川师范大学
1713,"民族学与文化
学","苏南地区丝绸类非物质文化遗产生产性保护与传
承",青年基金项目,15YJC850009,牛建涛,"苏州经贸职业技术学
院"
1714,"民族学与文化
学","水路通道、商业移民与土客关系——基于都柳江
下游的历史人类学研究",青年基金项目,15YJC850014,王彦芸,西南大学
1715,"民族学与文化
学","族群经济的中国经验及其在少数民族“有序”城
市化中的功能研究",青年基金项目,15YJC850024,张岳,西南大学
1716,"民族学与文化
学","极端思想影响下的新疆维吾尔族木卡姆班社生存
现状研究",青年基金项目,15YJC850013,王雪,新疆大学
1717,"民族学与文化
学","散杂居区回族特色村镇文化重构——江苏回族乡
的民族志研究",青年基金项目,15YJC850008,马海燕,盐城工学院
