0,1,2,3,4,5,6
1736,管理学,养老机构护理风险预警模型的构建及应用研究,青年基金项目,18YJC630065,李春艳,湘南学院
1737,管理学,"家族企业高绩效工作系统的诱发机制与影响成效
研究",青年基金项目,18YJC630089,林裘绪,湘潭大学
1738,管理学,"农村常见病患者就诊购买决策模型及干预策略研
究",青年基金项目,18YJC630173,王桂霞,新乡医学院
1739,管理学,"FDI企业环境创新行为：影响机理、绩效及激励
策略研究",青年基金项目,18YJC630059,金基瑶,扬州市职业大学
1740,管理学,"政府层级、国有集团内部资本市场与公司高管薪
酬研究",青年基金项目,18YJC630210,徐慧,云南财经大学
1741,管理学,"考虑公平感知的城市出行文明困境及合作治理研
究",青年基金项目,18YJC630168,汪勇杰,长安大学
1742,管理学,"制度压力对企业绿色技术创新的影响机理研究：
基于高管团队断裂带视角",青年基金项目,18YJC630074,李楠博,长春理工大学
1743,管理学,基于创新价值共享的合作创新网络治理机制研究,青年基金项目,18YJC630031,封伟毅,长春理工大学
1744,管理学,农户生态行为的形成机理与激励机制研究,青年基金项目,18YJC630236,张董敏,长江大学
1745,管理学,部分信息下有延时的时间一致性策略研究,青年基金项目,18YJC630001,阿春香,肇庆学院
1746,管理学,基于供应链关系的混合融资机制及协调优化研究,青年基金项目,18YJC630060,金伟,浙江财经大学
1747,管理学,股权激励模式与企业生命周期的适应性匹配研究,青年基金项目,18YJC630010,陈文强,浙江财经大学
1748,管理学,智能时代工程科技人才计算思维培养机制研究,青年基金项目,18YJC630197,吴婧姗,浙江财经大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1749,管理学,"应对城市地铁恐怖袭击的多交通方式协同应急策
略研究",青年基金项目,18YJC630190,王媛媛,浙江财经大学
1750,管理学,"“一带一路”沿线国家营商环境综合评价与协同
提升机制研究",青年基金项目,18YJC630130,裴玲玲,浙江财经大学
1751,管理学,"价值多环流架构下中国先进制造业价值链攀升路
径研究",青年基金项目,18YJC630253,张月月,"浙江财经大学东方学
院"
1752,管理学,"合法性视角下创业叙事的资源获取与绩效转化机
制研究",青年基金项目,18YJC630241,张慧玉,浙江大学
1753,管理学,"涉危行业安全管理中授权型领导对员工安全建言
的影响机制研究",青年基金项目,18YJC630111,卢红旭,"浙江大学宁波理工学
院"
1754,管理学,破坏事件下组织惯例演化及对学习机制影响研究,青年基金项目,18YJC630204,肖瑶,浙江工商大学
1755,管理学,"市场化并购环境下业绩承诺的使用动机及作用机
制研究",青年基金项目,18YJC630229,叶会,浙江工商大学
1756,管理学,文化包容视角下的跨国并购整合机制研究,青年基金项目,18YJC630015,陈盈,浙江工商大学
1757,管理学,"基于现货体验分享的预售机制建模与策略演化研
究",青年基金项目,18YJC630278,邹轶,浙江工商大学
1758,管理学,合作行为的三参照点研究,青年基金项目,18YJC630155,孙庆洲,浙江工业大学
1759,管理学,"众创空间类型、创业服务行为选择和新创企业绩
效研究",青年基金项目,18YJC630116,吕秋慧,"浙江机电职业技术学
院"
1760,管理学,"全球化战略下中国跨国企业治理有效性研究：网
络结构与制度距离视角",青年基金项目,18YJC630233,袁江军,杭州职业技术学院
1761,管理学,"中医医疗机构患者安全文化测量模型建构及实证
研究",青年基金项目,18YJC630064,冷志伟,浙江中医药大学
1762,管理学,"基于智慧医疗平台的医患沟通治理研究：来自杭
州市的调研",青年基金项目,18YJC630100,刘莉云,浙江中医药大学
1763,管理学,"心流理论视角下顾客在线契合研究：结构、形成
机制与影响",青年基金项目,18YJC630200,武丽慧,郑州大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1764,管理学,大数据时代政府治理现代化评价模型研究,青年基金项目,18YJC630127,牛正光,"郑州航空工业管理学
院"
1765,管理学,"高校科技成果转化的行动者网络构建与知识产权
激励机制研究",青年基金项目,18YJC630239,张寒,中国传媒大学
1766,管理学,"经济新常态时期商业信用的资源再配置效应研
究:“锦上添花”抑或“雪中送炭”",青年基金项目,18YJC630191,王贞洁,中国海洋大学
1767,管理学,"公共服务供需精准匹配机制研究——基于大数据
驱动视角",青年基金项目,18YJC630125,宁靓,中国海洋大学
1768,管理学,混合股权对企业技术创新及其经济后果影响研究,青年基金项目,18YJC630178,王京,中国海洋大学
1769,管理学,"再制品对新品感知价值的影响及其差异定价决策
研究",青年基金项目,18YJC630123,孟丽君,中国计量大学
1770,管理学,"信息流视角下新产品市场进入时机的策略选择研
究",青年基金项目,18YJC630106,刘洋,中国科学技术大学
1771,管理学,"供给侧改革视角下“政府+闭合平台”引导的农
产品供应链利益协调机制研究",青年基金项目,18YJC630032,冯颖,中国矿业大学
1772,管理学,"国企多元化并购动因与经济后果——基于管理防
御视角的研究",青年基金项目,18YJC630037,高燕燕,中国矿业大学
1773,管理学,"机构投资者调研与盈余管理：理论机理与实证研
究",青年基金项目,18YJC630215,徐星美,中国人民大学
1774,管理学,组织中工作重塑的作用机制：一项跨层追踪研究,青年基金项目,18YJC630192,王桢,中国人民大学
1775,管理学,"基于异构信息网络构建与特征提取的高校专利转
化推荐研究",青年基金项目,18YJC630025,杜玮,中国人民大学
1776,管理学,数字创意企业共享型领导的影响因素及效能机制,青年基金项目,18YJC630277,祝金龙,中国人民大学
1777,管理学,全球价值链视角下我国区域碳减排策略研究,青年基金项目,18YJC630176,王辉,"中国石油大学（华
东）"
1778,管理学,"基于多元分位数CAViaR的中国不同金融行业间风
险传导测度与统筹监管政策研究",青年基金项目,18YJC630132,彭伟,中南财经政法大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1779,管理学,"证券交易所监管问询与股价崩盘风险：作用机理
与效果检验研究",青年基金项目,18YJC630145,史永,中南财经政法大学
1780,管理学,应对中断事件风险的供应链弹性构建研究,青年基金项目,18YJC630094,刘璠,中南财经政法大学
1781,管理学,"社会资本视角下旅游移民流动性与乡村型目的地
发展的互动机制研究",青年基金项目,18YJC630269,周凌旭,中南财经政法大学
1782,管理学,"品牌仪式对消费者购买意愿的影响研究：品牌个
性的调节作用",青年基金项目,18YJC630137,冉雅璇,中南财经政法大学
1783,管理学,"工作性通信工具使用对员工健康的影响及管理对
策研究",青年基金项目,18YJC630206,谢菊兰,中南大学
1784,管理学,"社交媒体视角下的社会排斥对消费者炫耀消费行
为的影响研究",青年基金项目,18YJC630083,梁世昌,中山大学
1785,管理学,"社会化媒体用户-平台互动均衡下隐私规制机理
研究",青年基金项目,18YJC630272,朱侯,中山大学
1786,管理学,"多属性评分竞标中买方连续型信息披露决策建模
与优化研究",青年基金项目,18YJC630134,钱程,中央财经大学
1787,管理学,"多个大股东的合作效应——基于公司并购视角的
研究",青年基金项目,18YJC630271,朱冰,中央财经大学
1788,管理学,"党组织制度化嵌入民营上市公司的治理效应研
究：理论分析和实证检验",青年基金项目,18YJC630262,郑登津,中央财经大学
1789,管理学,"规模化经营格局下考虑共容利益的中部粮食主产
区农业面源污染协同治理机制与路径研究",青年基金项目,18YJC630161,陶晓燕,中原工学院
1790,管理学,"社会资本对农民专业合作社的作用机理与绩效影
响研究",青年基金项目,18YJC630097,刘洁,仲恺农业工程学院
1791,管理学,"不完美信息下的住房租售市场供需匹配机制与管
理政策研究",青年基金项目,18YJC630039,顾渐萍,重庆大学
1792,管理学,"多重新兴技术叠加冲击下建筑业在位企业商业模
式创新成效提升机理及路径研究",青年基金项目,18YJC630071,李凯健,重庆大学
1793,管理学,"多灾环境下山区村民自然灾害感知和适灾行为影
响机制研究",青年基金项目,18YJC630147,宋捷,重庆大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1794,管理学,"基于风险价值准则的农产品供需风险分担博弈与
契约选择研究",青年基金项目,18YJC630030,方新,重庆工商大学
1795,管理学,"政府支持下产业共性技术研发机制与市场化运行
模式研究",青年基金项目,18YJC630266,郑月龙,重庆工商大学
1796,管理学,"专利保护背景下再制造闭环供应链决策优化及其
应用研究",青年基金项目,18YJC630141,申成然,重庆交通大学
1797,管理学,"基于车辆共享的二级设施多中心共同配送联盟优
化机制研究",青年基金项目,18YJC630189,王勇,重庆交通大学
1798,管理学,民族地区乡村旅游化中的公共治理模式创新研究,青年基金项目,18YJC630146,史玉丁,重庆旅游职业学院
1799,管理学,"基于广义模糊软集的多源数据融合决策方法与应
用研究",青年基金项目,18YJC630009,陈伟杰,重庆师范大学
1800,政治学,"黄土高原生态脆弱区农业生态安全测评体系构建
及适应性研究——以陕北地区为例",规划基金项目,18YJA810004,万红莲,宝鸡文理学院
1801,政治学,精准扶贫政策执行偏差及治理研究,规划基金项目,18YJA810002,彭华,湖北工程学院
1802,政治学,学前教育服务的公私合作机制研究,规划基金项目,18YJA810007,张菊梅,惠州学院
1803,政治学,"基于区域类型差异的农村土地确权模式及实现路
径研究",规划基金项目,18YJA810003,孙德超,吉林大学
1804,政治学,我国基层协商民主代表机制及其创新研究,规划基金项目,18YJA810008,赵永红,宁波大学
1805,政治学,城乡社区基层民主协商机制创新问题研究,规划基金项目,18YJA810006,张晨,苏州大学
