0,1,2,3,4,5,6
1575,管理学,"数字治理视域下的智慧养老可及性机理、评价与实现路
径",青年基金项目,23YJC630246,张志雄,西南林业大学
1576,管理学,"联盟竞合与企业数字创新获益机制研究：驱动因素、平
衡效应与演化路径",青年基金项目,23YJC630062,霍丽莎,西南民族大学
1577,管理学,"社交媒体环境下顾客共创品牌意义的生成机理与活力保
持研究",规划基金项目,23YJA630007,曾得国,西南政法大学
1578,管理学,"平台架构与集体行动融合视角下新创平台治理机制形成
及其治理效应研究",规划基金项目,23YJA630019,邓渝,西南政法大学
1579,管理学,"儒家传统、儒商精神与员工友好型待遇：基于认知烙印
与伦理约束双重视角的研究",规划基金项目,23YJA630026,淦未宇,西南政法大学
1580,管理学,地方政府预算绩效信息公开质量及制度优化研究,青年基金项目,23YJC630227,张岌,西南政法大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1581,管理学,企业多重生态网络与破坏性创新共演机理,青年基金项目,23YJC630147,邵美蓉,咸阳师范学院
1582,管理学,"科层区块链赋能突发公共卫生事件政企合作：机理、路
径和模式",青年基金项目,23YJC630225,张帆顺,湘潭大学
1583,管理学,"善因营销中人工智能（AI）服务对消费者购买意愿的影
响研究",规划基金项目,23YJA630083,司凯,徐州工程学院
1584,管理学,"基于非正式群体视角和内隐认知理论的建筑工人安全公
民行为驱动机理研究",青年基金项目,23YJC630113,刘晴,徐州工程学院
1585,管理学,"不同权力结构下双渠道供应链数据投资和数据分享策略
与契约研究",青年基金项目,23YJC630170,汪蕾,烟台大学
1586,管理学,"数字技术赋能装备制造业企业韧性的内在机理与实现路
径研究",青年基金项目,23YJC630102,梁永康,延安大学
1587,管理学,"基于项目组合管理视角下的城市更新片区统筹优化决策
研究",青年基金项目,23YJC630017,陈艺中,盐城工学院
1588,管理学,"集团网络内信任不对称对子公司主导行为的影响机制研
究",青年基金项目,23YJC630234,张爽,燕山大学
1589,管理学,"竞争博弈视角下电商平台流量的分配机制与智能算法研
究",规划基金项目,23YJA630131,张鹏,扬州大学
1590,管理学,"网络舆情与政府信任交互影响下的恐慌抢购事件演化与
防控研究",青年基金项目,23YJC630025,戴盼倩,扬州大学
1591,管理学,"区域经济圈一体化对企业创新行为的影响研究：效应、
机制与政策优化",规划基金项目,23YJA630056,林雁,云南财经大学
1592,管理学,"长江中下游地区生态产品绿色发展绩效跟踪评估及提升
路径研究",规划基金项目,23YJA630068,鲁仕宝,云南大学
1593,管理学,"企业数字可持续能力：量表开发、形成机理与提升策略
研究",青年基金项目,23YJC630200,徐广平,长春理工大学
1594,管理学,资源贡献视角下的企业种群内价值共创机制与路径研究,青年基金项目,23YJC630013,陈柔霖,长春师范大学
1595,管理学,"“双碳”目标下节能降碳动态协同效率测度及增效路径
研究",青年基金项目,23YJC630007,曾喜梅,长沙理工大学
1596,管理学,"VUCA环境下重大工程创新团队韧性领导力的形成机制与
提升路径研究",青年基金项目,23YJC630249,赵娜,长沙理工大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1597,管理学,土地利用多功能视角下城镇开发边界调整优化策略研究,青年基金项目,23YJC630178,王梦婧,浙大城市学院
1598,管理学,"远程办公背景下员工语言功能词使用对领导纳谏的多重
影响机制研究",规划基金项目,23YJA630066,卢红旭,浙大宁波理工学院
1599,管理学,"数智化情境下消费者绿色消费升级的演化过程和嵌入式
助推设计",规划基金项目,23YJA630094,王建明,浙江财经大学
1600,管理学,"粮食主销区土地流转中耕地利用非粮化的碳泄漏：机制
与对策",规划基金项目,23YJA630121,游和远,浙江财经大学
1601,管理学,数字经济背景下金融风险的度量及其应用研究,规划基金项目,23YJA630102,肖炜麟,浙江大学
1602,管理学,"紧密型县域医共体改革对基层卫生服务能力的影响及作
用机制研究",青年基金项目,23YJC630166,涂怡欣,浙江大学
1603,管理学,"“双碳”目标下绿色债券的风险特征、环境效益与政策
优化研究",青年基金项目,23YJC630198,熊敏,浙江大学
1604,管理学,"数据驱动的共享微交通公平性研究：指标测度、影响机
制与规划响应",青年基金项目,23YJC630244,张永平,浙江大学
1605,管理学,全渠道就医行为驱动的在线医疗社区服务质量提升研究,青年基金项目,23YJC630127,陆心怡,浙江工商大学
1606,管理学,"数字化营商环境下网络结构跃迁驱动制造业园区现代化
的机制研究",规划基金项目,23YJA630130,张娟锋,浙江工业大学
1607,管理学,"区域共同富裕背景下飞地经济对县域产业发展的带动效
应研究——以长三角为例",青年基金项目,23YJC630084,李鲁奇,浙江工业大学
1608,管理学,"数字化背景下制造型企业组织间信任与创新战略的协同
机制研究",青年基金项目,23YJC630144,阮鸿鹏,浙江工业大学
1609,管理学,订单取消风险下供应链融资模式与风险传导机制研究,青年基金项目,23YJC630164,童骏,浙江工业大学
1610,管理学,中国数字基础设施碳锁定机制及解锁路径研究,青年基金项目,23YJC630180,王文欢,浙江工业大学
1611,管理学,"“双碳”目标下社区低碳技术创新的多维网络分析与协
同治理研究",青年基金项目,23YJC630247,赵国超,浙江工业大学
1612,管理学,"长三角一体化进程中跨界地区创新空间协同发展导控机
制与策略研究",青年基金项目,23YJC630271,朱凯,浙江工业大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1613,管理学,"中国式现代化推进中填平数字鸿沟的“双链”耦合机制
及其政策启示",规划基金项目,23YJA630140,张正荣,浙江理工大学
1614,管理学,能力导向的政府部门组织韧性影响机理与提升策略,规划基金项目,23YJA630107,徐松鹤,浙江师范大学
1615,管理学,"“双碳”目标下中国制造业的绿色产品定价换代策略研
究",青年基金项目,23YJC630165,童阳,浙江师范大学
1616,管理学,"数字经济背景下工作即时通讯负荷对员工及团队创新的
动态影响机制研究",青年基金项目,23YJC630023,崔德霞,浙江水利水电学院
1617,管理学,"数字化赋能下“专精特新”企业创新生态系统价值共创
机制研究",规划基金项目,23YJA630150,周志英,浙江万里学院
1618,管理学,全国统一大市场驱动制造业产业链韧性提升的机制研究,青年基金项目,23YJC630090,李淑敏,郑州大学
1619,管理学,"新发展格局下制造业供应链数字化绿色化融合发展路径
研究",青年基金项目,23YJC630067,姜贺,"郑州航空工业管理
学院"
1620,管理学,局域灾害疏散与救援交通协调优化研究,青年基金项目,23YJC630124,刘正,"郑州航空工业管理
学院"
1621,管理学,域分布变动下的增材制造过程质量智能诊断研究,青年基金项目,23YJC630261,周昊飞,"郑州航空工业管理
学院"
1622,管理学,黄河流域水环境污染跨域协同治理绩效与实现机制研究,青年基金项目,23YJC630148,申庆元,郑州经贸学院
1623,管理学,"基于多层技术群的智能制造关键核心技术突破机理与对
策研究",青年基金项目,23YJC630083,李莉,郑州轻工业大学
1624,管理学,"新发展格局下纺织服装产业链现代化培育机制及提升路
径研究",青年基金项目,23YJC630029,邓一平,郑州商学院
1625,管理学,"基于人类足迹的中国自然保护区管护成效评价与政策优
化研究",规划基金项目,23YJA630046,李士成,"中国地质大学（武
汉）"
1626,管理学,"基于“发展—自治—包容”三力的特大城市中国式治理
能力现代化研究",规划基金项目,23YJA630125,余敬,"中国地质大学（武
汉）"
1627,管理学,大数据驱动的农村能源系统优化机制与政策研究,青年基金项目,23YJC630021,程欣,"中国地质大学（武
汉）"
1628,管理学,城镇扩展的自组织机制解析与空间精细化模拟,青年基金项目,23YJC630223,张彬,"中国地质大学（武
汉）"
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
1629,管理学,海洋牧场多元逻辑冲突的形成机理与协调机制研究,规划基金项目,23YJA630077,秦曼,中国海洋大学
1630,管理学,"虚拟工作情境下团队断层对创造力的多层次影响机制研
究",青年基金项目,23YJC630237,张晓洁,中国海洋大学
1631,管理学,"基于区块链的平台供应链多主体协同防伪机制与激励策
略研究",青年基金项目,23YJC630172,汪婷婷,中国计量大学
1632,管理学,"“个体动机—沟通制度”框架下公众核能接受度的形成
机制及提升策略研究",青年基金项目,23YJC630169,汪帆,中国科学技术大学
1633,管理学,"零工经济服务失败的形成机理、作用机制及补救策略研
究——个体—情境交互视角",青年基金项目,23YJC630185,王雨,中国科学技术大学
1634,管理学,"数字技术驱动的产业跨界融合与跨界创新相互作用机制
研究",规划基金项目,23YJA630128,张古鹏,中国科学院大学
1635,管理学,"“市场—金融—政策”多元驱动下生鲜冷链的碳减排融
资策略研究",规划基金项目,23YJA630135,张炎治,中国矿业大学
1636,管理学,"时空异质性视角下电力系统灵活性资源协同规划及配置
策略研究",青年基金项目,23YJC630028,邓旭,中国矿业大学
1637,管理学,数智驱动的城市地下空间突发事件应急协同机制研究,青年基金项目,23YJC630173,王超,中国矿业大学
1638,管理学,平台零工工作者可持续职业生涯的激发机制研究,青年基金项目,23YJC630045,高雪原,中国劳动关系学院
1639,管理学,"公益组织数字化转型模式和影响因素研究：组织变革的
视角",青年基金项目,23YJC630182,王筱昀,中国人民大学
1640,管理学,"受助者面部表情和慈善项目类型的匹配效应及其机制研
究",青年基金项目,23YJC630183,王雪,中国人民大学
1641,管理学,"数智赋能视角下收费公路PPP项目初始定价与动态调价机
制研究",青年基金项目,23YJC630070,金泓宇,"中国石油大学（华
东）"
