0,1,2,3,4,5,6
1600,社会学,社会力量参与乡村振兴的类型分析和机制研究,青年基金项目,22YJC840027,田甜,华中农业大学
1601,社会学,抗逆力视域下退役士兵生活转型困境与破解机制研究,青年基金项目,22YJC840044,赵丽娜,江苏科技大学
1602,社会学,"精神障碍患者未成年子女抗逆力生成机制与社会工作干
预研究",青年基金项目,22YJC840043,张余慧,井冈山大学
1603,社会学,"个体-情境交互视角下新生代父母养育倦怠风险及防控
策略研究",青年基金项目,22YJC840040,张涵,临沂大学
1604,社会学,平疫结合视角下多层级社区应急服务优化布局研究,青年基金项目,22YJC840029,王淼,南京工业大学
1605,社会学,在苏跨国移民社会空间重塑与国际社区治理研究,青年基金项目,22YJC840045,周阳,南京农业大学
1606,社会学,社会性别视角下高校女性教师的学术职业发展研究,青年基金项目,22YJC840001,包莉,南京邮电大学
1607,社会学,"“一带一路”背景下中资企业在蒙古国的投资现状与社
会融入研究",青年基金项目,22YJC840017,刘红霞,内蒙古财经大学
1608,社会学,农村环境韧性治理的实践逻辑与提升路径研究,青年基金项目,22YJC840032,邢一新,青岛理工大学
1609,社会学,“双减”格局下的城市家庭教育焦虑及其治理研究,青年基金项目,22YJC840007,戴思源,清华大学
1610,社会学,新阶段农村集体经济建设推进共同富裕发展路径研究,青年基金项目,22YJC840035,尹雷,曲阜师范大学
1611,社会学,数字化背景下农村随迁老人社会融入机制与路径研究,青年基金项目,22YJC840008,范辰辰,山东财经大学
1612,社会学,"后疫情时代海外人才回流的区域需求差异及形成机制研
究",青年基金项目,22YJC840012,蒋鹏,山东大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1613,社会学,矿区社区舆情及群体行为预警机制研究,青年基金项目,22YJC840038,俞凯,山东科技大学
1614,社会学,"妇幼公共卫生服务提供对农村女性生育决策影响的实验
研究",青年基金项目,22YJC840023,聂景春,陕西师范大学
1615,社会学,"脆弱性视角下农村家庭发展风险及其形成机制与政策研
究",青年基金项目,22YJC840034,杨博,陕西师范大学
1616,社会学,长江大保护背景下退捕渔民市场能力建设研究,青年基金项目,22YJC840018,刘青,上海海洋大学
1617,社会学,"居家养老模式下的整合型轻度认知障碍社会工作干预研
究",青年基金项目,22YJC840015,李冰玉,深圳大学
1618,社会学,"可持续性视角下长期照护保险筹资机制的效果比较与优
化研究",青年基金项目,22YJC840042,张颖,沈阳师范大学
1619,社会学,"基于虚拟社会生态学模型的青少年自杀行为的影响机制
研究",青年基金项目,22YJC840037,俞斌,武汉大学
1620,社会学,"乡村产业振兴中“统分结合”的经营体制及其共富效应
研究",青年基金项目,22YJC840030,魏晨,西安电子科技大学
1621,社会学,相对教育视角下过度教育决策对教育影响机制研究,青年基金项目,22YJC840010,侯利明,西安交通大学
1622,社会学,"政策网络视阈下地方政府政策制定中的社会论证机制研
究",青年基金项目,22YJC840021,马子博,西北大学
1623,社会学,"社会组织参与乡村社会治理共同体的悬浮困境及对策研
究",青年基金项目,22YJC840002,曾凡木,西北农林科技大学
1624,社会学,"代际关系新变动与再生育决策的关系：基于生育史的研
究",青年基金项目,22YJC840022,倪诗蓓,西南财经大学
1625,社会学,个性化语义驱动的社区居家养老服务质量评估体系研究,青年基金项目,22YJC840028,田晓丽,西南财经大学
1626,社会学,老年人接受智能科技的关键驱动因素以及促进机制研究,青年基金项目,22YJC840004,陈珂,浙江大学
1627,社会学,"“清朗网络”背景下青少年在线粉丝社群网络集群行为
的动因、机制与演化规律研究",青年基金项目,22YJC840026,孙造诣,浙江工业大学
1628,社会学,数字治理时代公众参与和政府行政吸纳互动机制研究,青年基金项目,22YJC840013,金炜玲,中国农业大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1629,社会学,"健康的社会决定性因素视角下老年慢性病患者可避免住
院机制研究",青年基金项目,22YJC840033,徐硕,中国人民大学
1630,社会学,基于党建引领的基层治理共同体建构机制研究,青年基金项目,22YJC840014,雷茜,中南财经政法大学
1631,社会学,乡村振兴背景下我国乡村空间重构与优化路径研究,青年基金项目,22YJC840005,陈婉婷,中南大学
1632,社会学,媒介数字化转型下网民群体的阶层分化与阶层再造研究,青年基金项目,22YJC840006,程海威,中南大学
1633,社会学,技术系统的时空重塑：零工经济下的劳动研究,青年基金项目,22YJC840003,陈本皓,中山大学
1634,社会学,新制度主义下大湾区知识移民的地方认同建构研究,青年基金项目,22YJC840024,彭桥杨,中山大学
1635,民族学与文化学,长江三峡乡土景观廊道识别与利用研究,规划基金项目,22YJA850005,李玉臻,重庆理工大学
1636,民族学与文化学,中华文化认同视域下五邑侨乡传统墟市风貌保护研究,规划基金项目,22YJA850003,黄健文,广东工业大学
1637,民族学与文化学,"港澳爱国主义与铸牢中华民族共同体意识的民族政治过
程研究",规划基金项目,22YJA850007,廖杨,华南农业大学
1638,民族学与文化学,"乡愁记忆视角下岭南水乡传统村落文化景观的保护与更
新路径研究",规划基金项目,22YJA850009,刘小蓓,华南农业大学
1639,民族学与文化学,海外客家文献整理与语料库的建构研究,规划基金项目,22YJA850002,邓晓宇,江西理工大学
1640,民族学与文化学,新中国工业遗产国家记忆建构研究,规划基金项目,22YJA850008,刘丽华,沈阳师范大学
1641,民族学与文化学,生活史视角下的新疆兵团文化戍边研究,规划基金项目,22YJA850011,王福,石河子大学
1642,民族学与文化学,四川藏戏非遗传承人口述史及演出剧目研究,规划基金项目,22YJA850004,兰凌,四川师范大学
1643,民族学与文化学,"藏羌彝走廊非遗文化促进乡村振兴的耦合机制与实践路
径研究",规划基金项目,22YJA850006,廖恒,四川音乐学院
1644,民族学与文化学,近代涉藏游记中的中国意识、边疆观念与民族交往研究,规划基金项目,22YJA850014,周晓艳,西藏大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1645,民族学与文化学,西藏边境藏族疾病认知与医疗实践的民族志研究,规划基金项目,22YJA850013,王思亓,西藏民族大学
1646,民族学与文化学,"青藏高原农牧区基层社会治理与生态文明建设协同发展
研究",规划基金项目,22YJA850001,才让本,西南财经大学
1647,民族学与文化学,黄海湿地遗产区退渔还湿渔村的文化转型机制研究,规划基金项目,22YJA850010,马海燕,盐城工学院
1648,民族学与文化学,中国共产党百年中华民族共同体建设的理论与实践研究,规划基金项目,22YJA850012,王姗萍,中南民族大学
1649,民族学与文化学,"黔东南传统糯稻文化生态多样性重建——多物种民族志
的个案研究",青年基金项目,22YJC850016,张超雄,北京师范大学
1650,民族学与文化学,"面向旅游体验的侗族碎片化文化基因修复与显性表达研
究",青年基金项目,22YJC850002,贺溪,长沙学院
1651,民族学与文化学,"湘西地区传统村落理水系统的景观价值评估与优化路径
研究",青年基金项目,22YJC850014,谢谦,长沙学院
1652,民族学与文化学,南岭走廊瑶族服饰图纹字符谱系整理与创新转化研究,青年基金项目,22YJC850015,叶芳羽,长沙学院
1653,民族学与文化学,纳西族哥巴文文献合集、校译与语言文字研究,青年基金项目,22YJC850004,李晓兰,东华理工大学
1654,民族学与文化学,"礼俗互动视角下传统家礼的当代实践与乡村社会治理研
究",青年基金项目,22YJC850001,何斯琴,福建工程学院
1655,民族学与文化学,东南沿海地区自然灾害及其应对经验的人类学研究,青年基金项目,22YJC850006,罗余方,广东海洋大学
1656,民族学与文化学,"西南边疆少数民族历史叙述中的中华民族共同体意识研
究",青年基金项目,22YJC850005,刘鹏翔,红河学院
1657,民族学与文化学,“天”的观念对琉球文化的多重影响研究,青年基金项目,22YJC850013,吴海宁,嘉兴南湖学院
1658,民族学与文化学,西南各民族戏曲艺术交流交融与中华文化认同研究,青年基金项目,22YJC850017,周灵颖,昆明学院
1659,民族学与文化学,"环伶仃洋海域民间信仰空间的“跨体系共同体”构建研
究",青年基金项目,22YJC850012,王娜,陕西师范大学
1660,民族学与文化学,英国藏十九世纪中国-南亚边境民族学资料整理研究,青年基金项目,22YJC850003,李静玮,四川大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1661,民族学与文化学,"近代画报中民族交往交流交融图像史料整理与研究
（1912-1949年）",青年基金项目,22YJC850010,王灿,武汉轻工大学
1662,民族学与文化学,"南方丝绸之路沿线各民族使用国家通用文字的碑刻、族
谱整理与研究",青年基金项目,22YJC850008,唐林,西南民族大学
1663,民族学与文化学,西南民族山区乡村振兴中的作物潮问题应对研究,青年基金项目,22YJC850011,王冀萍,云南大学
1664,民族学与文化学,"乡村振兴视域下滇桂边界壮族传统文化与乡村治理现代
化耦合机制研究",青年基金项目,22YJC850007,唐俊,云南民族大学
1665,民族学与文化学,多语种文献所见明代西域诸民族交流交融史研究,青年基金项目,22YJC850009,特尔巴衣尔,中国人民大学
1666,新闻学与传播学,"社会治理视角下乡村社会与县级融媒体中心互动共生研
究",规划基金项目,22YJA860001,陈春彦,福建技术师范学院
1667,新闻学与传播学,新媒体环境下传统节日文化的转化与创新路径研究,规划基金项目,22YJA860004,皇甫晓涛,复旦大学
1668,新闻学与传播学,"疫情常态化背景下城市低龄老年人数字阅读促进与优化
研究",规划基金项目,22YJA860010,余人,广东财经大学
1669,新闻学与传播学,青少年网络社交焦虑的智能识别与健康传播策略研究,规划基金项目,22YJA860009,王艺,广州大学
1670,新闻学与传播学,辟谣力度对涉华谣言再传播的影响及其机制研究,规划基金项目,22YJA860007,刘中刚,河南大学
1671,新闻学与传播学,场景理论视角下大运河博物馆数字化传播研究,规划基金项目,22YJA860003,何顺民,淮阴师范学院
