0,1,2,3,4,5,6
1760,经济学,广东海洋大学,规划基金项目,"中国农业企业海外市场进入模式研究——基于农业产业化
国家重点龙头企业样本的实证研究",12YJA790011,陈伟
1761,经济学,广东海洋大学,规划基金项目,我国现代海洋产业融资问题研究,12YJA790211,周昌仕
1762,经济学,广东金融学院,规划基金项目,我国劳动收入占比变化的多维考量及其调整策略,12YJA790130,汪前元
1763,经济学,广东金融学院,规划基金项目,"人民币国际化、人民币FDI与中国产业结构优化的互动机
理研究",12YJA790172,尹亚红
1764,经济学,广东商学院,规划基金项目,基于外部习惯形成下的资产定价模型：理论和实证研究,12YJA790021,邓学斌
1765,经济学,广东商学院,规划基金项目,后人口红利与经济增长后发优势培育研究,12YJA790100,孟令国
1766,经济学,广东商学院,规划基金项目,刘易斯模型的中国动态特征与结构型通胀的内在关联机制,12YJA790112,宋建军
1767,经济学,广东商学院,规划基金项目,中国货币政策与汇率政策动态协调研究,12YJA790142,文彬
1768,经济学,广东商学院,规划基金项目,"微观空间尺度下的会展旅游产业集聚形成机理与演进研究
——以广州为例",12YJA790196,张玲
1769,经济学,广东商学院,规划基金项目,中国政策性农业保险财政补贴效应研究,12YJA790204,张祖荣
1770,经济学,广东商学院,规划基金项目,"自主创新能力的差距、瓶颈与突破：基于中日韩LED产业
的比较研究",12YJA790213,周松兰
1771,经济学,广东商学院,规划基金项目,我国科技创业投融资主体机制创新研究,12YJA790220,朱顺泉
1772,经济学,广西财经学院,规划基金项目,"税收制度社会认同研究——税制变迁衍生社会利益冲突及
其治理视角",12YJA790057,焦耘
1773,经济学,广西财经学院,规划基金项目,"节能减排政策压力下资源富集区产业转型发展的研究——
以桂西地区为例",12YJA790148,夏飞
1774,经济学,广西大学,规划基金项目,中国会计服务出口研究——以中国对东盟的出口为例,12YJA790077,梁淑红
1775,经济学,广州大学,规划基金项目,“中国式幸福”的经济学分析,12YJA790036,龚一萍
1776,经济学,哈尔滨工业大学,规划基金项目,海洋经济区产业协同集聚研究：测度、机制与实现路径,12YJA790044,何青松
1777,经济学,杭州电子科技大学,规划基金项目,"公允价值计量与风险导向审计定价理论模型与实证研究-
基于经济周期视角",12YJA790040,郝玉贵
1778,经济学,杭州电子科技大学,规划基金项目,基于结构模型的中小企业信用风险度量研究,12YJA790058,金辉
1779,经济学,杭州师范大学,规划基金项目,旅游目的地碳源碳汇测算与碳中和风景区建设,12YJA790191,张建春
1780,经济学,杭州师范大学,规划基金项目,财政政策、房地产价格波动与地方财政平衡研究,12YJA790206,赵奉军
1781,经济学,合肥工业大学,规划基金项目,基于空间动态面板数据的EBA模型改进及其应用研究,12YJA790135,王立平
1782,经济学,合肥学院,规划基金项目,基于综合区位熵指数的旅游产业集聚水平比较研究,12YJA790092,柳百萍
1783,经济学,河北金融学院,规划基金项目,正规与非正规信贷市场的分割与整合,12YJA790084,刘洪生
1784,经济学,河北师范大学,规划基金项目,中国式包容性增长的理论体系与实现路径研究,12YJA790031,冯玫
1785,经济学,河海大学,规划基金项目,"发达地区农村金融发展的动态经济效应及其影响因素：长
三角区域经验研究",12YJA790102,潘海英
1786,经济学,河南财经政法大学,规划基金项目,省以下转移支付绩效定量评价与政策研究,12YJA790039,郝秀琴
1787,经济学,河南大学,规划基金项目,"农户信号传递、金融抑制及农贷技术设计——基于河南农
户调查数据的微观视角",12YJA790139,王性玉
1788,经济学,河南科技大学,规划基金项目,"我国粮食主销区对主产区利益补偿理论架构与制度体系研
究",12YJA790180,岳佐华
1789,经济学,河南科技大学,规划基金项目,"产品内分工、贸易利益分配与中国对外贸易失衡机制及对
策研究",12YJA790189,张纪
1790,经济学,湖南大学,规划基金项目,促进高技术服务创新网络发展的税收激励与政策研究,12YJA790006,曹燕萍
1791,经济学,湖南工业大学,规划基金项目,"城市化加速推进背景下中部典型省会城市碳排放的预警与
调控—基于长沙市的实证",12YJA790215,周跃云
1792,经济学,湖南科技大学,规划基金项目,各国主权债务危机比较研究,12YJA790080,廖湘岳
1793,经济学,湖南科技大学,规划基金项目,"人口老龄化背景下异地互动式旅游养老问题研究——以长
株潭城市群为例",12YJA790178,袁开国
1794,经济学,湖南商学院,规划基金项目,新农村绿色物流发展的供应链金融支持模式研究,12YJA790182,曾之明
1795,经济学,湖南涉外经济学院,规划基金项目,我国企业跨国投资经营风险预警与防范系统对策研究,12YJA790075,李一文
1796,经济学,湖南师范大学,规划基金项目,农村中小银行实现双重绩效最大化的路径研究,12YJA790027,范香梅
1797,经济学,"湖南信息职业技术
学院",规划基金项目,我国多功能农业经营体系构成研究,12YJA790035,龚建平
1798,经济学,华东交通大学,规划基金项目,"政府、基金管理人与创业企业家——创业投资引导基金的
政府规制研究",12YJA790175,余得生
1799,经济学,华东师范大学,规划基金项目,"人民币国际化的动力机制、时空路径选择——兼论上海国
际金融中心建设",12YJA790029,方显仓
1800,经济学,华侨大学,规划基金项目,中国式休闲模式研究,12YJA790049,黄安民
1801,经济学,华侨大学,规划基金项目,我国创意城市评价研究,12YJA790095,吕庆华
1802,经济学,华侨大学,规划基金项目,"基于贝叶斯SV-MT和VECM模型的通货膨胀惯性与市场利率
期限结构的协整机制研究",12YJA790147,吴泽福
1803,经济学,华中师范大学,规划基金项目,“空间生产”视野下的武汉城市圈空间增长机制及效应,12YJA790174,余斌
1804,经济学,吉林大学,规划基金项目,马克思流通理论创新研究,12YJA790188,张洪平
1805,经济学,吉林大学,规划基金项目,中国企业跨境交叉上市、公司治理与投资者保护研究,12YJA790207,赵树宽
1806,经济学,暨南大学,规划基金项目,"城市网络视角的城市竞争力变动与城市群一体化演进耦合
机理研究—以大珠三角城市群为例",12YJA790017,程玉鸿
1807,经济学,暨南大学,规划基金项目,贷款拨备会计基本理论及我国相关政策与实务改革研究,12YJA790023,丁友刚
1808,经济学,嘉兴学院,规划基金项目,全球价值链下中国制造业国际分工地位的测度与提升研究,12YJA790122,唐铁球
1809,经济学,江汉大学,规划基金项目,后林改时期林业合作经济组织制度创新研究,12YJA790216,朱春燕
1810,经济学,江苏大学,规划基金项目,增加农民土地财产性收入问题研究,12YJA790060,金丽馥
1811,经济学,江苏大学,规划基金项目,"产业共生视角下物流业与制造业联动发展的利益分配机制
研究",12YJA790123,田刚
1812,经济学,江苏技术师范学院,规划基金项目,"异质性视角下FDI溢出技术的吸收主体定位与最佳区间探
讨",12YJA790126,田泽永
1813,经济学,江苏技术师范学院,规划基金项目,"民营经济系统的复杂适应机制和能力研究—基于苏南的经
验数据",12YJA790153,谢忠秋
1814,经济学,江西财经大学,规划基金项目,基于公共利益视角的食品安全规制的制度设计,12YJA790079,廖卫东
1815,经济学,江西财经大学,规划基金项目,我国公共投资效率问题研究,12YJA790165,杨飞虎
1816,经济学,江西科技师范学院,规划基金项目,"基于农户视角的深化集体林权制度改革政策满意度分析与
完善设计——以江西为例",12YJA790221,朱再昱
1817,经济学,江西理工大学,规划基金项目,重要矿产资源海外开发战略选区风险评价技术研究,12YJA790208,郑明贵
1818,经济学,江西农业大学,规划基金项目,"CDM林业碳汇项目对农户（林场）投资行为的影响及决策
模型研究——以江西为例",12YJA790198,张小有
1819,经济学,金陵科技学院,规划基金项目,基于自组织理论的中国旅游产业融合研究,12YJA790163,严伟
1820,经济学,丽水学院,规划基金项目,我国流通业与制造业协同演进机制与优化研究,12YJA790045,何永达
1821,经济学,南昌大学,规划基金项目,我国自主品牌汽车产业升级的多重模式研究,12YJA790099,马卫
1822,经济学,南京财经大学,规划基金项目,"FDI技术转移、技术溢出与国内公司的自主创新——理论
与实证研究",12YJA790055,黄志勇
1823,经济学,南京财经大学,规划基金项目,服务创新驱动下我国旅游产业转型与升级的动力机制研究,12YJA790158,徐文燕
1824,经济学,南京理工大学,规划基金项目,"中国证券市场信息交易风险定价研究——基于投资者异质
的视角",12YJA790091,刘玉灿
1825,经济学,南京林业大学,规划基金项目,农户商品林林地转出行为决策过程研究,12YJA790003,蔡志坚
1826,经济学,南京农业大学,规划基金项目,"粮食主产区改善农村水利基础设施问题研究——基于投融
资模式创新的视角",12YJA790162,许朗
1827,经济学,南京审计学院,规划基金项目,"金融中介、空间溢出与区域协调发展：基于空间经济的理
论及实证研究",12YJA790014,陈祖华
1828,经济学,南京审计学院,规划基金项目,基于人工免疫神经网络的省域经济安全预警机制研究,12YJA790047,后小仙
1829,经济学,南京审计学院,规划基金项目,企业家精神视角下的县域农民创业金融支持体系研究,12YJA790093,卢亚娟
1830,经济学,南京审计学院,规划基金项目,中国国民福祉的地区差距及其协调机制研究,12YJA790128,万树
1831,经济学,南京信息工程大学,规划基金项目,"市场化生态补偿标准及补偿执行机制政策设计-基于环境
管理会计的研究视角",12YJA790176,袁广达
1832,经济学,南开大学,规划基金项目,基于产业融合理论的中国生产性服务业发展战略研究,12YJA790082,刘纯彬
1833,经济学,南开大学,规划基金项目,公共预算监督绩效的行为经济学分析,12YJA790097,马蔡琛
