0,1,2,3,4,5,6
1977,经济学,湖南大学,青年基金项目,"不确定条件下基于环境效益的废旧电器逆向供应链协
调",11YJC790084,李巍
1978,经济学,湖南大学,青年基金项目,美联储量化宽松货币政策对我国溢出效应研究,11YJC790123,刘晓兰
1979,经济学,湖南工程学院,青年基金项目,国际种业垄断与中国粮食安全研究,11YJC790065,黄毅
1980,经济学,湖南工业大学,青年基金项目,"农贷助推农村水利建设的理论与实证研究：以湖南为
例",11YJC790246,易棉阳
1981,经济学,湖南科技大学,青年基金项目,"基于投入产出视角的我国技术寻求型对外直接投资逆
向技术外溢效应研究",11YJC790206,吴建军
1982,经济学,湖南科技大学,青年基金项目,"产业转移的制度效应：基于中部地区主要城市的实证
研究",11YJC790293,赵瑞霞
1983,经济学,湖南科技学院,青年基金项目,"农户低碳生产决策行为研究：基于太湖流域水环境保
护的视角",11YJC790057,侯博
1984,经济学,湖南农业大学,青年基金项目,基于信息经济视角的农业技术产权交易价格契约研究,11YJC790105,刘辉
1985,经济学,湖南农业大学,青年基金项目,县域经济全要素生产率空间溢出机制研究,11YJC790117,刘舜佳
1986,经济学,湖南商学院,青年基金项目,环境规制下的产业转移与布局理论研究,11YJC790143,彭玉兰
1987,经济学,湖南商学院,青年基金项目,我国政策性农业保险财政补贴方式及效率研究,11YJC790187,王韧
1988,经济学,湖南师范大学,青年基金项目,我国经济结构调整与节能减排的可持续性分析,11YJC790082,李科
1989,经济学,华北电力大学,青年基金项目,农产品物流供应链动态博弈优化模型与风险控制研究,11YJC790086,李晓宇
1990,经济学,华东理工大学,青年基金项目,金融脆弱性的动力学机制及逆周期管理政策研究,11YJC790303,郑庆寰
1991,经济学,华东师范大学,青年基金项目,"对外直接投资对中国产业升级的作用机制和政策选择
研究",11YJC790012,陈琳
1992,经济学,华东师范大学,青年基金项目,"基于时空演化视角的环城游憩带发展研究：结构体系
与培育路径",11YJC790032,党宁
1993,经济学,华东政法大学,青年基金项目,"我国金融工具会计准则质量研究：基于CASs实施与国
际变革的视角",11YJC790022,陈秧秧
1994,经济学,华南理工大学,青年基金项目,人民币利率互换衍生品定价研究,11YJC790038,范闽
1995,经济学,华南农业大学,青年基金项目,我国种业对外开放水平的测度与适度性研究,11YJC790013,陈龙江
1996,经济学,华南师范大学,青年基金项目,商会治理与企业社会责任：传导机制和效应研究,11YJC790040,冯巨章
1997,经济学,华南师范大学,青年基金项目,"人口年龄结构变化与劳动收入份额：理论、模型及实
证研究",11YJC790202,魏下海
1998,经济学,华侨大学,青年基金项目,两岸四地旅游安全合作机制研究,11YJC790194,王新建
1999,经济学,华侨大学,青年基金项目,"中国增值税征收范围改革实证研究——基于重复课税
测量与改革效应评估等多维视角",11YJC790235,杨默如
2000,经济学,华中科技大学,青年基金项目,财政转移支付对地方政府土地出让行为的影响研究,11YJC790039,范子英
2001,经济学,华中农业大学,青年基金项目,"生鲜农产品组织效率优化与价值网络重构研究——以
我国蔬菜产业为例",11YJC790002,包玉泽
2002,经济学,华中农业大学,青年基金项目,"土地非农转换与农民非农就业的作用机制与公共政策
—武汉“两型社会”实验区实证研究",11YJC790060,胡伟艳
2003,经济学,黄山学院,青年基金项目,"我国地理标志保护制度的经济效益研究——基于农户
及企业的实证分析",11YJC790262,占辉斌
2004,经济学,吉林财经大学,青年基金项目,中国信贷周期研究,11YJC790113,刘淼
2005,经济学,吉林大学,青年基金项目,中央企业海外投资风险研究,11YJC790154,史本叶
2006,经济学,吉林大学,青年基金项目,"““十十二二五五””期期间间我我国国经经济济周周期期波波动动态态势势与与经经济济政政策策调调
控模式的动态随机一般均衡分析",11YJC790158,隋建利
2007,经济学,吉林大学,青年基金项目,扩大内需的消费信贷长效机制研究,11YJC790263,张艾莲
2008,经济学,吉林大学,青年基金项目,人民币汇率变动对价格水平的传递效应研究,11YJC790266,张代强
2009,经济学,吉林农业大学,青年基金项目,"基于基差技术的玉米产业链价格风险管理研究——以
吉林省为例",11YJC790227,闫云仙
2010,经济学,吉首大学,青年基金项目,"可变时间偏好下的资源最优开发与污染控制:基于锰三
角地区可持续发展的理论与实证研究",11YJC790308,周伟
2011,经济学,集美大学,青年基金项目,当代马克思主义经济正义理论及其实践价值,11YJC790129,柳平生
2012,经济学,暨南大学,青年基金项目,"碳排放约束下我国外贸发展方式转变机制与政策效应
研究",11YJC790042,傅京燕
2013,经济学,暨南大学,青年基金项目,"农户资源禀赋、技术采用对其经济状况的影响—来自
西南山区的证据",11YJC790265,张朝华
2014,经济学,江汉大学,青年基金项目,"通过“技能溢价”缩小收入差距的理论模型和实证研
究",11YJC790110,刘兰
2015,经济学,江西财经大学,青年基金项目,中国经济动态效率检验与扩大居民消费需求研究,11YJC790063,黄飞鸣
2016,经济学,江西财经大学,青年基金项目,"分权治理、地方政府竞争与经济增长方式转变——基
于我国区域资本流动视角的研究",11YJC790190,王守坤
2017,经济学,江西农业大学,青年基金项目,农村家庭高等教育投资风险规避研究（江西案例）,11YJC790074,乐志强
2018,经济学,江西农业大学,青年基金项目,"鄱阳湖生态经济区公众参与环境保护的行为机理与评
价体系研究",11YJC790128,刘志飞
2019,经济学,江西农业大学,青年基金项目,"外资技术扩散对鄱阳湖生态经济区工业能源强度的影
响：机制、效果及对策研究",11YJC790167,滕玉华
2020,经济学,江西农业大学,青年基金项目,"支持政策与农民专业合作社绩效关系的实证研究-以江
西为例",11YJC790290,张征华
2021,经济学,井冈山大学,青年基金项目,"高校毕业生从业欠发达地区村官影响因素与政府扶持
机制研究——江西证据",11YJC790314,朱振亚
2022,经济学,聊城大学,青年基金项目,"基基于于非非期期望望产产出出模模型型的的中中国国区区域域节节能能效效率率与与减减排排效效率率
研究",11YJC790044,高建刚
2023,经济学,南昌大学,青年基金项目,基于福祉视角的中国区域发展不平衡测评与预警研究,11YJC790188,王圣云
2024,经济学,南京财经大学,青年基金项目,现代服务业集群治理：模式、机制与绩效,11YJC790061,胡雅蓓
2025,经济学,南京财经大学,青年基金项目,"我国行业间工资差距的变动特征及决定因素——基于
全国经济普查数据的实证研究",11YJC790245,叶林祥
2026,经济学,南京财经大学,青年基金项目,农户参与新型农产品供应链的选择行为研究,11YJC790297,赵霞
2027,经济学,南京工业大学,青年基金项目,长三角范围扩大与空间重组研究,11YJC790208,吴俊
2028,经济学,南京工业大学,青年基金项目,不同收入类型对农民消费的影响研究,11YJC790242,叶彩霞
2029,经济学,南京农业大学,青年基金项目,旅游战略性支柱产业地位评价及其培育机制研究,11YJC790027,崔峰
2030,经济学,南京农业大学,青年基金项目,"耕地细碎化与农业生产、农产品供应和农民收入关系
研究——基于劳动利用视角的分析",11YJC790067,纪月清
2031,经济学,南京农业大学,青年基金项目,"基于非农就业视角的农户生猪生产行为研究------以
江苏、四川为例",11YJC790163,汤颖梅
2032,经济学,南京审计学院,青年基金项目,贸易自由化影响贫困的理论机制与实证检验,11YJC790023,陈怡
2033,经济学,南京审计学院,青年基金项目,我国央行冲销干预政策可持续性研究,11YJC790055,何金旗
2034,经济学,南京审计学院,青年基金项目,"新-新贸易理论与中国实施FTA战略的效应、政策优化
问题研究",11YJC790073,郎永峰
2035,经济学,南京审计学院,青年基金项目,国际分工背景下的节能减排与中国产业转型升级研究,11YJC790115,刘瑞翔
2036,经济学,南京审计学院,青年基金项目,“十二五”时期农村小额保险可持续发展研究,11YJC790125,刘妍
2037,经济学,南京审计学院,青年基金项目,"人力资本与战略性新兴产业成长：基于空间经济学的
研究",11YJC790150,任志成
2038,经济学,南京信息工程大学,青年基金项目,母亲劳动供给、看护模式选择与中国农村儿童健康,11YJC790127,刘云平
2039,经济学,南京信息工程大学,青年基金项目,"中国居民财产性收入变动趋势及影响因素研究：基于
家庭微观数据的视角",11YJC790280,张三峰
2040,经济学,南开大学,青年基金项目,"基于金融史学和政治经济学视角的人民币国际化问题
研究",11YJC790171,王博
2041,经济学,南开大学,青年基金项目,国际气候变化博弈与我国对策研究,11YJC790174,王芳
2042,经济学,南开大学,青年基金项目,"金融中介发展对经济增长的影响和渠道—基于宏观数
据和微观数据的证据",11YJC790271,张津
2043,经济学,南开大学,青年基金项目,"非均质后发大国中经济极化、区域互动与协调发展的
路径选择研究",11YJC790307,周密
2044,经济学,青岛理工大学,青年基金项目,利益相关者保护导向的审计治理效应研究,11YJC790099,刘成立
2045,经济学,青海民族大学,青年基金项目,"青藏地区世居少数民族就业能力提升与社会稳定问题
研究",11YJC790017,陈书伟
2046,经济学,曲阜师范大学,青年基金项目,"跨越“中等收入陷阱”产业升级战略的政治经济学研
究",11YJC790100,刘刚
2047,经济学,日照职业技术学院,青年基金项目,农户农业可持续生产行为理论与实证分析,11YJC790112,刘梅
2048,经济学,山东财政学院,青年基金项目,我国农地产权制度的多元主体、性质与改革模式研究,11YJC790026,崔宝敏
2049,经济学,山东财政学院,青年基金项目,"提高我国农产品国际竞争力研究——基于国内贸易需
求的角度",11YJC790111,刘鲁浩
